Surface,Type,Facades,s,e,l
Window1,Head,3,0.0,724.0,59
Window1,Head,3,0.0,724.0,187
Window1,Head,3,0.0,724.0,430
Window1,Head,3,0.0,724.0,645
Window1,Head,3,0.0,724.0,196
Window1,Head,3,0.0,724.0,54
Window1,Head,3,0.0,724.0,12
Window1,Head,3,0.0,724.0,6
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,16
Window1,Head,3,0.0,724.0,34
Window1,Head,3,0.0,724.0,260
Window1,Head,3,0.0,724.0,510
Window1,Head,3,0.0,724.0,684
Window1,Head,3,0.0,724.0,206
Window1,Head,3,0.0,724.0,32
Window1,Head,3,0.0,724.0,13
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,9
Window1,Head,3,0.0,724.0,35
Window1,Head,3,0.0,724.0,230
Window1,Head,3,0.0,724.0,399
Window1,Head,3,0.0,724.0,692
Window1,Head,3,0.0,724.0,199
Window1,Head,3,0.0,724.0,26
Window1,Head,3,0.0,724.0,10
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,9
Window1,Head,3,0.0,724.0,45
Window1,Head,3,0.0,724.0,159
Window1,Head,3,0.0,724.0,358
Window1,Head,3,0.0,724.0,639
Window1,Head,3,0.0,724.0,168
Window1,Head,3,0.0,724.0,13
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,6
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,13
Window1,Head,3,0.0,724.0,37
Window1,Head,3,0.0,724.0,182
Window1,Head,3,0.0,724.0,444
Window1,Head,3,0.0,724.0,724
Window1,Head,3,0.0,724.0,149
Window1,Head,3,0.0,724.0,30
Window1,Head,3,0.0,724.0,12
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,16
Window1,Head,3,0.0,724.0,28
Window1,Head,3,0.0,724.0,137
Window1,Head,3,0.0,724.0,370
Window1,Head,3,0.0,724.0,595
Window1,Head,3,0.0,724.0,112
Window1,Head,3,0.0,724.0,19
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,14
Window1,Head,3,0.0,724.0,32
Window1,Head,3,0.0,724.0,174
Window1,Head,3,0.0,724.0,310
Window1,Head,3,0.0,724.0,395
Window1,Head,3,0.0,724.0,105
Window1,Head,3,0.0,724.0,16
Window1,Head,3,0.0,724.0,6
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,8
Window1,Head,3,0.0,724.0,25
Window1,Head,3,0.0,724.0,101
Window1,Head,3,0.0,724.0,254
Window1,Head,3,0.0,724.0,401
Window1,Head,3,0.0,724.0,113
Window1,Head,3,0.0,724.0,18
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,7
Window1,Head,3,0.0,724.0,9
Window1,Head,3,0.0,724.0,40
Window1,Head,3,0.0,724.0,112
Window1,Head,3,0.0,724.0,276
Window1,Head,3,0.0,724.0,382
Window1,Head,3,0.0,724.0,100
Window1,Head,3,0.0,724.0,24
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,6
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,13
Window1,Head,3,0.0,724.0,27
Window1,Head,3,0.0,724.0,82
Window1,Head,3,0.0,724.0,310
Window1,Head,3,0.0,724.0,370
Window1,Head,3,0.0,724.0,102
Window1,Head,3,0.0,724.0,28
Window1,Head,3,0.0,724.0,7
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,11
Window1,Head,3,0.0,724.0,30
Window1,Head,3,0.0,724.0,91
Window1,Head,3,0.0,724.0,231
Window1,Head,3,0.0,724.0,358
Window1,Head,3,0.0,724.0,88
Window1,Head,3,0.0,724.0,26
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,6
Window1,Head,3,0.0,724.0,26
Window1,Head,3,0.0,724.0,65
Window1,Head,3,0.0,724.0,180
Window1,Head,3,0.0,724.0,327
Window1,Head,3,0.0,724.0,103
Window1,Head,3,0.0,724.0,25
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,8
Window1,Head,3,0.0,724.0,18
Window1,Head,3,0.0,724.0,53
Window1,Head,3,0.0,724.0,191
Window1,Head,3,0.0,724.0,210
Window1,Head,3,0.0,724.0,66
Window1,Head,3,0.0,724.0,34
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,7
Window2,Head,3,0.0,611.0,15
Window2,Head,3,0.0,611.0,41
Window2,Head,3,0.0,611.0,41
Window2,Head,3,0.0,611.0,70
Window2,Head,3,0.0,611.0,406
Window2,Head,3,0.0,611.0,64
Window2,Head,3,0.0,611.0,24
Window2,Head,3,0.0,611.0,10
Window2,Head,3,0.0,611.0,11
Window2,Head,3,0.0,611.0,5
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,8
Window2,Head,3,0.0,611.0,19
Window2,Head,3,0.0,611.0,53
Window2,Head,3,0.0,611.0,55
Window2,Head,3,0.0,611.0,82
Window2,Head,3,0.0,611.0,611
Window2,Head,3,0.0,611.0,103
Window2,Head,3,0.0,611.0,14
Window2,Head,3,0.0,611.0,12
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,6
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,13
Window2,Head,3,0.0,611.0,15
Window2,Head,3,0.0,611.0,31
Window2,Head,3,0.0,611.0,45
Window2,Head,3,0.0,611.0,101
Window2,Head,3,0.0,611.0,446
Window2,Head,3,0.0,611.0,149
Window2,Head,3,0.0,611.0,26
Window2,Head,3,0.0,611.0,19
Window2,Head,3,0.0,611.0,5
Window2,Head,3,0.0,611.0,10
Window2,Head,3,0.0,611.0,5
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,10
Window2,Head,3,0.0,611.0,23
Window2,Head,3,0.0,611.0,23
Window2,Head,3,0.0,611.0,34
Window2,Head,3,0.0,611.0,107
Window2,Head,3,0.0,611.0,342
Window2,Head,3,0.0,611.0,151
Window2,Head,3,0.0,611.0,26
Window2,Head,3,0.0,611.0,18
Window2,Head,3,0.0,611.0,8
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,7
Window2,Head,3,0.0,611.0,22
Window2,Head,3,0.0,611.0,99
Window2,Head,3,0.0,611.0,41
Window2,Head,3,0.0,611.0,107
Window2,Head,3,0.0,611.0,243
Window2,Head,3,0.0,611.0,89
Window2,Head,3,0.0,611.0,32
Window2,Head,3,0.0,611.0,18
Window2,Head,3,0.0,611.0,10
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,5
Window2,Head,3,0.0,611.0,6
Window2,Head,3,0.0,611.0,12
Window2,Head,3,0.0,611.0,17
Window2,Head,3,0.0,611.0,74
Window2,Head,3,0.0,611.0,41
Window2,Head,3,0.0,611.0,161
Window2,Head,3,0.0,611.0,235
Window2,Head,3,0.0,611.0,102
Window2,Head,3,0.0,611.0,26
Window2,Head,3,0.0,611.0,19
Window2,Head,3,0.0,611.0,15
Window2,Head,3,0.0,611.0,10
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,5
Window2,Head,3,0.0,611.0,12
Window2,Head,3,0.0,611.0,25
Window2,Head,3,0.0,611.0,74
Window2,Head,3,0.0,611.0,42
Window2,Head,3,0.0,611.0,186
Window2,Head,3,0.0,611.0,224
Window2,Head,3,0.0,611.0,77
Window2,Head,3,0.0,611.0,26
Window2,Head,3,0.0,611.0,13
Window2,Head,3,0.0,611.0,12
Window2,Head,3,0.0,611.0,6
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,7
Window2,Head,3,0.0,611.0,28
Window2,Head,3,0.0,611.0,77
Window2,Head,3,0.0,611.0,51
Window2,Head,3,0.0,611.0,228
Window2,Head,3,0.0,611.0,231
Window2,Head,3,0.0,611.0,97
Window2,Head,3,0.0,611.0,36
Window2,Head,3,0.0,611.0,18
Window2,Head,3,0.0,611.0,8
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,5
Window2,Head,3,0.0,611.0,16
Window2,Head,3,0.0,611.0,28
Window2,Head,3,0.0,611.0,47
Window2,Head,3,0.0,611.0,45
Window2,Head,3,0.0,611.0,184
Window2,Head,3,0.0,611.0,236
Window2,Head,3,0.0,611.0,99
Window2,Head,3,0.0,611.0,30
Window2,Head,3,0.0,611.0,5
Window2,Head,3,0.0,611.0,9
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,12
Window2,Head,3,0.0,611.0,41
Window2,Head,3,0.0,611.0,72
Window2,Head,3,0.0,611.0,46
Window2,Head,3,0.0,611.0,175
Window2,Head,3,0.0,611.0,206
Window2,Head,3,0.0,611.0,117
Window2,Head,3,0.0,611.0,48
Window2,Head,3,0.0,611.0,15
Window2,Head,3,0.0,611.0,7
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,5
Window2,Head,3,0.0,611.0,9
Window2,Head,3,0.0,611.0,33
Window2,Head,3,0.0,611.0,65
Window2,Head,3,0.0,611.0,49
Window2,Head,3,0.0,611.0,210
Window2,Head,3,0.0,611.0,206
Window2,Head,3,0.0,611.0,157
Window2,Head,3,0.0,611.0,44
Window2,Head,3,0.0,611.0,11
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,5
Window2,Head,3,0.0,611.0,9
Window2,Head,3,0.0,611.0,40
Window2,Head,3,0.0,611.0,52
Window2,Head,3,0.0,611.0,63
Window2,Head,3,0.0,611.0,196
Window2,Head,3,0.0,611.0,215
Window2,Head,3,0.0,611.0,107
Window2,Head,3,0.0,611.0,49
Window2,Head,3,0.0,611.0,15
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,8
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,8
Window2,Head,3,0.0,611.0,10
Window2,Head,3,0.0,611.0,35
Window2,Head,3,0.0,611.0,29
Window2,Head,3,0.0,611.0,87
Window2,Head,3,0.0,611.0,218
Window2,Head,3,0.0,611.0,233
Window2,Head,3,0.0,611.0,135
Window2,Head,3,0.0,611.0,40
Window2,Head,3,0.0,611.0,12
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,5
Window2,Head,3,0.0,611.0,14
Window2,Head,3,0.0,611.0,30
Window2,Head,3,0.0,611.0,29
Window2,Head,3,0.0,611.0,77
Window2,Head,3,0.0,611.0,210
Window2,Head,3,0.0,611.0,192
Window2,Head,3,0.0,611.0,123
Window2,Head,3,0.0,611.0,56
Window2,Head,3,0.0,611.0,12
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,9
Window2,Head,3,0.0,611.0,10
Window2,Head,3,0.0,611.0,33
Window2,Head,3,0.0,611.0,47
Window2,Head,3,0.0,611.0,81
Window2,Head,3,0.0,611.0,257
Window2,Head,3,0.0,611.0,216
Window2,Head,3,0.0,611.0,187
Window2,Head,3,0.0,611.0,31
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,17
Window2,Head,3,0.0,611.0,52
Window2,Head,3,0.0,611.0,43
Window2,Head,3,0.0,611.0,85
Window2,Head,3,0.0,611.0,268
Window2,Head,3,0.0,611.0,231
Window2,Head,3,0.0,611.0,177
Window2,Head,3,0.0,611.0,50
Window2,Head,3,0.0,611.0,21
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,15
Window2,Head,3,0.0,611.0,43
Window2,Head,3,0.0,611.0,42
Window2,Head,3,0.0,611.0,70
Window2,Head,3,0.0,611.0,276
Window2,Head,3,0.0,611.0,312
Window2,Head,3,0.0,611.0,159
Window2,Head,3,0.0,611.0,42
Window2,Head,3,0.0,611.0,14
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,5
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,44
Window2,Head,3,0.0,611.0,65
Window2,Head,3,0.0,611.0,113
Window2,Head,3,0.0,611.0,278
Window2,Head,3,0.0,611.0,295
Window2,Head,3,0.0,611.0,189
Window2,Head,3,0.0,611.0,59
Window2,Head,3,0.0,611.0,18
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,9
Window2,Head,3,0.0,611.0,33
Window2,Head,3,0.0,611.0,80
Window2,Head,3,0.0,611.0,140
Window2,Head,3,0.0,611.0,246
Window2,Head,3,0.0,611.0,319
Window2,Head,3,0.0,611.0,200
Window2,Head,3,0.0,611.0,50
Window2,Head,3,0.0,611.0,31
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,7
Window2,Head,3,0.0,611.0,24
Window2,Head,3,0.0,611.0,90
Window2,Head,3,0.0,611.0,144
Window2,Head,3,0.0,611.0,275
Window2,Head,3,0.0,611.0,321
Window2,Head,3,0.0,611.0,140
Window2,Head,3,0.0,611.0,57
Window2,Head,3,0.0,611.0,13
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,6
Window2,Head,3,0.0,611.0,26
Window2,Head,3,0.0,611.0,80
Window2,Head,3,0.0,611.0,145
Window2,Head,3,0.0,611.0,210
Window2,Head,3,0.0,611.0,286
Window2,Head,3,0.0,611.0,163
Window2,Head,3,0.0,611.0,35
Window2,Head,3,0.0,611.0,5
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,9
Window2,Head,3,0.0,611.0,60
Window2,Head,3,0.0,611.0,55
Window2,Head,3,0.0,611.0,81
Window2,Head,3,0.0,611.0,246
Window2,Head,3,0.0,611.0,345
Window2,Head,3,0.0,611.0,208
Window2,Head,3,0.0,611.0,43
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,7
Window2,Head,3,0.0,611.0,39
Window2,Head,3,0.0,611.0,50
Window2,Head,3,0.0,611.0,92
Window2,Head,3,0.0,611.0,235
Window2,Head,3,0.0,611.0,362
Window2,Head,3,0.0,611.0,224
Window2,Head,3,0.0,611.0,45
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,6
Window2,Head,3,0.0,611.0,43
Window2,Head,3,0.0,611.0,80
Window2,Head,3,0.0,611.0,102
Window2,Head,3,0.0,611.0,298
Window2,Head,3,0.0,611.0,338
Window2,Head,3,0.0,611.0,204
Window2,Head,3,0.0,611.0,34
Window2,Head,3,0.0,611.0,4
Window2,Head,3,0.0,611.0,2
Window2,Head,3,0.0,611.0,3
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,0
Window2,Head,3,0.0,611.0,1
Window2,Head,3,0.0,611.0,0
