Surface,Type,Facades,s,e,l
Window2,Eye,3,0.0,138.0,7
Window2,Eye,3,0.0,138.0,7
Window2,Eye,3,0.0,138.0,15
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,4
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,5
Window2,Eye,3,0.0,138.0,5
Window2,Eye,3,0.0,138.0,23
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,18
Window2,Eye,3,0.0,138.0,15
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,1
Window2,Eye,3,0.0,138.0,4
Window2,Eye,3,0.0,138.0,5
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,12
Window2,Eye,3,0.0,138.0,12
Window2,Eye,3,0.0,138.0,16
Window2,Eye,3,0.0,138.0,5
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,7
Window2,Eye,3,0.0,138.0,8
Window2,Eye,3,0.0,138.0,4
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,17
Window2,Eye,3,0.0,138.0,34
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,6
Window2,Eye,3,0.0,138.0,5
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,6
Window2,Eye,3,0.0,138.0,20
Window2,Eye,3,0.0,138.0,22
Window2,Eye,3,0.0,138.0,15
Window2,Eye,3,0.0,138.0,19
Window2,Eye,3,0.0,138.0,25
Window2,Eye,3,0.0,138.0,11
Window2,Eye,3,0.0,138.0,6
Window2,Eye,3,0.0,138.0,11
Window2,Eye,3,0.0,138.0,6
Window2,Eye,3,0.0,138.0,8
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,15
Window2,Eye,3,0.0,138.0,19
Window2,Eye,3,0.0,138.0,21
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,5
Window2,Eye,3,0.0,138.0,0
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,4
Window2,Eye,3,0.0,138.0,5
Window2,Eye,3,0.0,138.0,17
Window2,Eye,3,0.0,138.0,32
Window2,Eye,3,0.0,138.0,51
Window2,Eye,3,0.0,138.0,60
Window2,Eye,3,0.0,138.0,20
Window2,Eye,3,0.0,138.0,24
Window2,Eye,3,0.0,138.0,16
Window2,Eye,3,0.0,138.0,15
Window2,Eye,3,0.0,138.0,11
Window2,Eye,3,0.0,138.0,4
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,11
Window2,Eye,3,0.0,138.0,7
Window2,Eye,3,0.0,138.0,18
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,6
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,18
Window2,Eye,3,0.0,138.0,36
Window2,Eye,3,0.0,138.0,61
Window2,Eye,3,0.0,138.0,62
Window2,Eye,3,0.0,138.0,35
Window2,Eye,3,0.0,138.0,30
Window2,Eye,3,0.0,138.0,8
Window2,Eye,3,0.0,138.0,24
Window2,Eye,3,0.0,138.0,27
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,21
Window2,Eye,3,0.0,138.0,5
Window2,Eye,3,0.0,138.0,6
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,4
Window2,Eye,3,0.0,138.0,8
Window2,Eye,3,0.0,138.0,7
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,30
Window2,Eye,3,0.0,138.0,47
Window2,Eye,3,0.0,138.0,80
Window2,Eye,3,0.0,138.0,82
Window2,Eye,3,0.0,138.0,23
Window2,Eye,3,0.0,138.0,12
Window2,Eye,3,0.0,138.0,18
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,27
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,19
Window2,Eye,3,0.0,138.0,25
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,7
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,4
Window2,Eye,3,0.0,138.0,8
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,22
Window2,Eye,3,0.0,138.0,65
Window2,Eye,3,0.0,138.0,102
Window2,Eye,3,0.0,138.0,101
Window2,Eye,3,0.0,138.0,40
Window2,Eye,3,0.0,138.0,22
Window2,Eye,3,0.0,138.0,15
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,7
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,8
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,7
Window2,Eye,3,0.0,138.0,6
Window2,Eye,3,0.0,138.0,4
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,18
Window2,Eye,3,0.0,138.0,99
Window2,Eye,3,0.0,138.0,129
Window2,Eye,3,0.0,138.0,138
Window2,Eye,3,0.0,138.0,50
Window2,Eye,3,0.0,138.0,20
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,6
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,21
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,8
Window2,Eye,3,0.0,138.0,22
Window2,Eye,3,0.0,138.0,58
Window2,Eye,3,0.0,138.0,99
Window2,Eye,3,0.0,138.0,120
Window2,Eye,3,0.0,138.0,46
Window2,Eye,3,0.0,138.0,34
Window2,Eye,3,0.0,138.0,11
Window2,Eye,3,0.0,138.0,4
Window2,Eye,3,0.0,138.0,13
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,15
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,11
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,8
Window2,Eye,3,0.0,138.0,6
Window2,Eye,3,0.0,138.0,7
Window2,Eye,3,0.0,138.0,4
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,18
Window2,Eye,3,0.0,138.0,30
Window2,Eye,3,0.0,138.0,76
Window2,Eye,3,0.0,138.0,97
Window2,Eye,3,0.0,138.0,47
Window2,Eye,3,0.0,138.0,19
Window2,Eye,3,0.0,138.0,12
Window2,Eye,3,0.0,138.0,8
Window2,Eye,3,0.0,138.0,5
Window2,Eye,3,0.0,138.0,1
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,12
Window2,Eye,3,0.0,138.0,8
Window2,Eye,3,0.0,138.0,5
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,1
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,20
Window2,Eye,3,0.0,138.0,37
Window2,Eye,3,0.0,138.0,70
Window2,Eye,3,0.0,138.0,34
Window2,Eye,3,0.0,138.0,28
Window2,Eye,3,0.0,138.0,8
Window2,Eye,3,0.0,138.0,6
Window2,Eye,3,0.0,138.0,5
Window2,Eye,3,0.0,138.0,3
Window2,Eye,3,0.0,138.0,6
Window2,Eye,3,0.0,138.0,7
Window2,Eye,3,0.0,138.0,6
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,2
Window2,Eye,3,0.0,138.0,7
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,19
Window2,Eye,3,0.0,138.0,11
Window2,Eye,3,0.0,138.0,19
Window2,Eye,3,0.0,138.0,14
Window2,Eye,3,0.0,138.0,25
Window2,Eye,3,0.0,138.0,9
Window2,Eye,3,0.0,138.0,4
Window2,Eye,3,0.0,138.0,10
Window2,Eye,3,0.0,138.0,4
