Surface,Type,Facades,s,e,l
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,3
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,8
Standing,NA,3,0.0,1450.0,108
Standing,NA,3,0.0,1450.0,480
Standing,NA,3,0.0,1450.0,813
Standing,NA,3,0.0,1450.0,107
Standing,NA,3,0.0,1450.0,43
Standing,NA,3,0.0,1450.0,472
Standing,NA,3,0.0,1450.0,370
Standing,NA,3,0.0,1450.0,273
Standing,NA,3,0.0,1450.0,195
Standing,NA,3,0.0,1450.0,60
Standing,NA,3,0.0,1450.0,4
Standing,NA,3,0.0,1450.0,2
Standing,NA,3,0.0,1450.0,2
Standing,NA,3,0.0,1450.0,25
Standing,NA,3,0.0,1450.0,2
Standing,NA,3,0.0,1450.0,101
Standing,NA,3,0.0,1450.0,8
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,8
Standing,NA,3,0.0,1450.0,5
Standing,NA,3,0.0,1450.0,4
Standing,NA,3,0.0,1450.0,20
Standing,NA,3,0.0,1450.0,40
Standing,NA,3,0.0,1450.0,115
Standing,NA,3,0.0,1450.0,89
Standing,NA,3,0.0,1450.0,338
Standing,NA,3,0.0,1450.0,438
Standing,NA,3,0.0,1450.0,518
Standing,NA,3,0.0,1450.0,213
Standing,NA,3,0.0,1450.0,128
Standing,NA,3,0.0,1450.0,211
Standing,NA,3,0.0,1450.0,472
Standing,NA,3,0.0,1450.0,317
Standing,NA,3,0.0,1450.0,64
Standing,NA,3,0.0,1450.0,126
Standing,NA,3,0.0,1450.0,27
Standing,NA,3,0.0,1450.0,2
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,2
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,9
Standing,NA,3,0.0,1450.0,216
Standing,NA,3,0.0,1450.0,530
Standing,NA,3,0.0,1450.0,139
Standing,NA,3,0.0,1450.0,94
Standing,NA,3,0.0,1450.0,20
Standing,NA,3,0.0,1450.0,23
Standing,NA,3,0.0,1450.0,12
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,5
Standing,NA,3,0.0,1450.0,2
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,2
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,3
Standing,NA,3,0.0,1450.0,6
Standing,NA,3,0.0,1450.0,5
Standing,NA,3,0.0,1450.0,2
Standing,NA,3,0.0,1450.0,20
Standing,NA,3,0.0,1450.0,217
Standing,NA,3,0.0,1450.0,417
Standing,NA,3,0.0,1450.0,586
Standing,NA,3,0.0,1450.0,495
Standing,NA,3,0.0,1450.0,315
Standing,NA,3,0.0,1450.0,170
Standing,NA,3,0.0,1450.0,237
Standing,NA,3,0.0,1450.0,191
Standing,NA,3,0.0,1450.0,85
